game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
29,9,Pursuers: 4 vs Evaders: 1,2,9212,agent_0,evader,"[ 1.0480836e-03 -0.0000000e+00 -2.5857527e+00  8.5410804e-02
 -1.0337441e+00 -1.4888473e+00 -5.4317068e-02  2.8171861e-01
 -1.1981784e-01 -3.5820484e-01 -1.1671112e+00 -1.2787122e+00]","[0.0, -3.1630270657121127, 0.002620209199774144, 0.0, 0.0]",0.0,False,False,"[0.0010480836499482393, -0.0]","[0.5452398657798767, 0.5344463586807251]","[1.8125378, 0.28690714, 0.37771288, 1.7312577]","[1.8125378, 0.2869071, 0.3777129, 1.7312577]",[0.0],"[-2.1777036, 1.7612653, -1.8935922, -2.310597]",[0.0],"[array([ 3.e-01, -1.e-45], dtype=float32), array([-0.24578659,  0.3       ], dtype=float32), array([-0.3       ,  0.22337066], dtype=float32), array([ 0.3       , -0.18234417], dtype=float32)]","[array([ 0.00104808, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,3,9212,adversary_0,active,"[ 5.2499998e-01 -1.4012985e-45 -1.1590454e-01  5.0595015e-01
  9.2484838e-01  1.8005658e+00  8.5392630e-01  1.1529795e+00
 -1.3336699e-01  1.9190075e-01  1.0038489e+00  1.4888473e+00
  1.8341464e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.5249999761581421, -1.401298464324817e-45]","[-0.45850425958633423, -0.9544009566307068]","[2.024199, 1.4347655, 0.2336935, 1.7956555]",0.0,[1.7956555],"[0.0, 1.0962938, 0.9333218, 2.1781447]",[0.97756505],"[array([ 5.25e-01, -1.40e-45], dtype=float32), array([-0.48433995,  0.19828635], dtype=float32), array([ 0.02548035, -0.13247201], dtype=float32), array([0.5039359 , 0.16324188], dtype=float32)]","[array([ 0.00183415, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,3,9212,adversary_1,non-active,"[-0.48433995  0.19828635  1.2665144  -0.4225854  -0.9248484  -1.8005658
 -0.07092211 -0.64758635 -1.0582154  -1.6086651   0.07900054 -0.31171858
  0.00183415 -0.        ]","[0.0, 1.0, 0.0, 0.13454341392391697, 0.0]",,,,"[-0.48433995246887207, 0.19828635454177856]","[0.46634411811828613, 0.8461649417877197]","[2.024199, 0.6514584, 1.9255189, 0.32157356]",2.0241992,[0.32157356],"[-2.0452988, 0.0, -1.6798792, -2.1526506]",[-1.3225869],"[array([ 5.25e-01, -1.40e-45], dtype=float32), array([-0.48433995,  0.19828635], dtype=float32), array([ 0.02548035, -0.13247201], dtype=float32), array([0.5039359 , 0.16324188], dtype=float32)]","[array([ 0.00183415, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,3,9212,adversary_2,non-active,"[ 0.02548035 -0.13247201 -0.37222993  1.4872642  -0.8539263  -1.1529795
  0.07092211  0.64758635 -0.98729324 -0.96107876  0.14992265  0.33586776
  0.00183415 -0.        ]","[0.0, 0.0, 0.8623880203712543, 1.0, 0.0]",,,,"[0.025480350479483604, -0.13247200846672058]","[0.3954220116138458, 0.19857855141162872]","[1.4347655, 0.6514584, 1.3778317, 0.36780968]",1.4347655,[0.3678097],"[-2.2082708, 1.4617134, 0.0, -2.3696482]",[1.1509619],"[array([ 5.25e-01, -1.40e-45], dtype=float32), array([-0.48433995,  0.19828635], dtype=float32), array([ 0.02548035, -0.13247201], dtype=float32), array([0.5039359 , 0.16324188], dtype=float32)]","[array([ 0.00183415, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,3,9212,adversary_3,non-active,"[ 0.5039359   0.16324188 -0.09145822  0.6515672   0.13336699 -0.19190075
  1.0582154   1.6086651   0.98729324  0.96107876  1.137216    1.2969465
  0.00183415 -0.        ]","[0.0, 0.0, 0.9100099373267705, 0.0, 1.0]",,,,"[0.5039358735084534, 0.16324187815189362]","[-0.5918712615966797, -0.7625002264976501]","[0.2336935, 1.9255189, 1.3778317, 1.7249146]",0.2336935,[1.7249146],"[-0.96344805, 0.98894197, 0.7719444, 0.0]",[0.8509246],"[array([ 5.25e-01, -1.40e-45], dtype=float32), array([-0.48433995,  0.19828635], dtype=float32), array([ 0.02548035, -0.13247201], dtype=float32), array([0.5039359 , 0.16324188], dtype=float32)]","[array([ 0.00183415, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,3,9212,agent_0,evader,"[ 1.8341464e-03 -0.0000000e+00 -2.5856528e+00  8.5444614e-02
 -1.0038489e+00 -1.4888473e+00 -7.9000540e-02  3.1171858e-01
 -1.4992265e-01 -3.3586776e-01 -1.1372160e+00 -1.2969465e+00]","[0.0, -3.1630270441966153, 0.002646054506529291, 0.0, 0.0]",0.0,False,False,"[0.0018341464456170797, -0.0]","[0.5453446507453918, 0.5344463586807251]","[1.7956555, 0.32157356, 0.36780968, 1.7249146]","[1.7956555, 0.32157356, 0.3678097, 1.7249146]",[0.0],"[-2.1640277, 1.8190057, -1.9906307, -2.290668]",[0.0],"[array([ 5.25e-01, -1.40e-45], dtype=float32), array([-0.48433995,  0.19828635], dtype=float32), array([ 0.02548035, -0.13247201], dtype=float32), array([0.5039359 , 0.16324188], dtype=float32)]","[array([ 0.00183415, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,4,9212,adversary_0,active,"[ 6.9375002e-01 -3.6881377e-39 -1.0091023e-01  5.1424390e-01
  8.2391441e-01  1.8203945e+00  8.0397433e-01  1.1397324e+00
 -1.3547340e-01  2.0822494e-01  9.5153236e-01  1.4888473e+00
  2.4340316e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.6937500238418579, -3.688137684090452e-39]","[-0.40600425004959106, -0.9544009566307068]","[1.9981669, 1.3947632, 0.24841632, 1.7669408]",0.0,[1.7669408],"[0.0, 1.1457806, 0.95645124, 2.147601]",[1.0021172],"[array([ 6.937500e-01, -3.688138e-39], dtype=float32), array([-0.663255  ,  0.10835174], dtype=float32), array([ 0.27782667, -0.399354  ], dtype=float32), array([0.6509549, 0.4224314], dtype=float32)]","[array([ 0.00243403, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,4,9212,adversary_1,non-active,"[-0.663255    0.10835174  1.2546926  -0.37891415 -0.8239144  -1.8203945
 -0.01994008 -0.6806622  -0.9593878  -1.6121696   0.12761794 -0.33154723
  0.00243403 -0.        ]","[0.0, 1.0, 0.0, 0.1920206556026383, 0.0]",,,,"[-0.663254976272583, 0.10835174471139908]","[0.4179101288318634, 0.8659935593605042]","[1.9981669, 0.6809542, 1.8760372, 0.3552603]",1.9981669,[0.3552603],"[-1.995812, 0.0, -1.6000831, -2.1075985]",[-1.2033603],"[array([ 6.937500e-01, -3.688138e-39], dtype=float32), array([-0.663255  ,  0.10835174], dtype=float32), array([ 0.27782667, -0.399354  ], dtype=float32), array([0.6509549, 0.4224314], dtype=float32)]","[array([ 0.00243403, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,4,9212,adversary_2,non-active,"[ 0.27782667 -0.399354   -0.3323016   1.4955616  -0.80397433 -1.1397324
  0.01994008  0.6806622  -0.9394477  -0.93150735  0.14755803  0.34911498
  0.00243403 -0.        ]","[0.0, 0.0, 0.8993566291786548, 1.0, 0.0]",,,,"[0.2778266668319702, -0.3993540108203888]","[0.397970050573349, 0.1853313446044922]","[1.3947632, 0.6809542, 1.322977, 0.379018]",1.3947632,[0.379018],"[-2.1851413, 1.5415096, 0.0, -2.3604386]",[1.1709068],"[array([ 6.937500e-01, -3.688138e-39], dtype=float32), array([-0.663255  ,  0.10835174], dtype=float32), array([ 0.27782667, -0.399354  ], dtype=float32), array([0.6509549, 0.4224314], dtype=float32)]","[array([ 0.00243403, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,4,9212,adversary_3,non-active,"[ 0.6509549   0.4224314  -0.06867845  0.67736214  0.1354734  -0.20822494
  0.9593878   1.6121696   0.9394477   0.93150735  1.0870057   1.2806224
  0.00243403 -0.        ]","[0.0, 0.0, 0.88414422024983, 0.0, 1.0]",,,,"[0.6509549021720886, 0.42243140935897827]","[-0.5414776802062988, -0.74617600440979]","[0.24841632, 1.8760372, 1.322977, 1.6797545]",0.24841633,[1.6797545],"[-0.99399173, 1.0339941, 0.78115416, 0.0]",[0.86699325],"[array([ 6.937500e-01, -3.688138e-39], dtype=float32), array([-0.663255  ,  0.10835174], dtype=float32), array([ 0.27782667, -0.399354  ], dtype=float32), array([0.6509549, 0.4224314], dtype=float32)]","[array([ 0.00243403, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,4,9212,agent_0,evader,"[ 2.4340316e-03 -0.0000000e+00 -2.5854204e+00  8.5102923e-02
 -9.5153236e-01 -1.4888473e+00 -1.2761794e-01  3.3154723e-01
 -1.4755803e-01 -3.4911498e-01 -1.0870057e+00 -1.2806224e+00]","[0.0, -3.163027381261073, 0.0022066527475449005, 0.0, 0.0]",0.0,False,False,"[0.0024340315721929073, -0.0]","[0.5455280542373657, 0.5344463586807251]","[1.7669408, 0.3552603, 0.379018, 1.6797545]","[1.7669408, 0.3552603, 0.379018, 1.6797545]",[0.0],"[-2.1394756, 1.9382323, -1.9706858, -2.2745993]",[0.0],"[array([ 6.937500e-01, -3.688138e-39], dtype=float32), array([-0.663255  ,  0.10835174], dtype=float32), array([ 0.27782667, -0.399354  ], dtype=float32), array([0.6509549, 0.4224314], dtype=float32)]","[array([ 0.00243403, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,5,9212,adversary_0,active,"[ 8.2031250e-01 -2.7661043e-39 -8.2016006e-02  5.2383178e-01
  6.8821388e-01  1.8312297e+00  7.6238197e-01  1.0997969e+00
 -1.3975292e-01  2.5046808e-01  8.8240075e-01  1.4888473e+00
  2.7081848e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.8203125, -2.7661043140416873e-39]","[-0.3366292715072632, -0.9544009566307068]","[1.9562823, 1.3382001, 0.28681898, 1.7306927]",0.0,[1.7306927],"[0.0, 1.2113063, 0.964647, 2.0797355]",[1.0357811],"[array([ 8.203125e-01, -2.766104e-39], dtype=float32), array([-0.79744124,  0.02365761], dtype=float32), array([ 0.47817698, -0.5995155 ], dtype=float32), array([0.7534594 , 0.61682355], dtype=float32)]","[array([ 0.00270818, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,5,9212,adversary_1,non-active,"[-0.79744124  0.02365761  1.2434599  -0.32922205 -0.6882139  -1.8312297
  0.07416808 -0.7314328  -0.8279668  -1.5807617   0.19418685 -0.3423824
  0.00270818 -0.        ]","[0.0, 1.0, 0.0, 0.2613920991270148, 0.0]",,,,"[-0.7974412441253662, 0.02365761063992977]","[0.35158464312553406, 0.8768287301063538]","[1.9562823, 0.73518354, 1.7844709, 0.39361688]",1.9562824,[0.39361686],"[-1.9302863, 0.0, -1.4697406, -2.0532842]",[-1.0548712],"[array([ 8.203125e-01, -2.766104e-39], dtype=float32), array([-0.79744124,  0.02365761], dtype=float32), array([ 0.47817698, -0.5995155 ], dtype=float32), array([0.7534594 , 0.61682355], dtype=float32)]","[array([ 0.00270818, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,5,9212,adversary_2,non-active,"[ 0.47817698 -0.5995155  -0.27868134  1.4696968  -0.762382   -1.0997969
 -0.07416808  0.7314328  -0.9021349  -0.8493288   0.12001877  0.38905036
  0.00270818 -0.        ]","[0.0, 0.0, 0.9457897978948494, 1.0, 0.0]",,,,"[0.4781769812107086, -0.5995154976844788]","[0.425752729177475, 0.14539594948291779]","[1.3382001, 0.73518354, 1.2390347, 0.4071421]",1.3382001,[0.40714216],"[-2.1769457, 1.671852, 0.0, -2.3863351]",[1.2715675],"[array([ 8.203125e-01, -2.766104e-39], dtype=float32), array([-0.79744124,  0.02365761], dtype=float32), array([ 0.47817698, -0.5995155 ], dtype=float32), array([0.7534594 , 0.61682355], dtype=float32)]","[array([ 0.00270818, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,5,9212,adversary_3,non-active,"[ 0.7534594   0.61682355 -0.03723368  0.73034346  0.13975292 -0.25046808
  0.8279668   1.5807617   0.9021349   0.8493288   1.0221536   1.2383792
  0.00270818 -0.        ]","[0.0, 0.0, 0.8519501242126879, 0.0, 1.0]",,,,"[0.7534593939781189, 0.6168235540390015]","[-0.47638216614723206, -0.7039328813552856]","[0.28681898, 1.7844709, 1.2390347, 1.6057338]",0.28681898,[1.6057338],"[-1.0618571, 1.0883085, 0.7552576, 0.0]",[0.88076055],"[array([ 8.203125e-01, -2.766104e-39], dtype=float32), array([-0.79744124,  0.02365761], dtype=float32), array([ 0.47817698, -0.5995155 ], dtype=float32), array([0.7534594 , 0.61682355], dtype=float32)]","[array([ 0.00270818, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,5,9212,agent_0,evader,"[ 0.00270818 -0.         -2.585162    0.08499934 -0.88240075 -1.4888473
 -0.19418685  0.3423824  -0.12001877 -0.38905036 -1.0221536  -1.2383792 ]","[0.0, -3.163027488957034, 0.0020464666601034, 0.0, 0.0]",0.0,False,False,"[0.002708184765651822, -0.0]","[0.5457714796066284, 0.5344463586807251]","[1.7306927, 0.39361688, 0.4071421, 1.6057338]","[1.7306927, 0.39361686, 0.40714216, 1.6057338]",[0.0],"[-2.1058116, 2.0867214, -1.8700252, -2.260832]",[0.0],"[array([ 8.203125e-01, -2.766104e-39], dtype=float32), array([-0.79744124,  0.02365761], dtype=float32), array([ 0.47817698, -0.5995155 ], dtype=float32), array([0.7534594 , 0.61682355], dtype=float32)]","[array([ 0.00270818, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,6,9212,adversary_0,active,"[ 9.1523439e-01 -2.0745789e-39 -6.0831591e-02  5.3303123e-01
  5.2643853e-01  1.8335954e+00  7.2816843e-01  1.0398453e+00
 -1.4643823e-01  3.1215042e-01  8.0064034e-01  1.4888473e+00
  2.8497253e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.915234386920929, -2.0745789361804976e-39]","[-0.2545980215072632, -0.9544009566307068]","[1.9076712, 1.2694517, 0.34479275, 1.6904707]",0.0,[1.6904707],"[0.0, 1.2912093, 0.9598918, 2.009442]",[1.0774001],"[array([ 9.152344e-01, -2.074579e-39], dtype=float32), array([-0.8980809 , -0.06067442], dtype=float32), array([ 0.6423697 , -0.74963665], dtype=float32), array([0.7325451 , 0.68071854], dtype=float32)]","[array([ 0.00284973, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,6,9212,adversary_1,non-active,"[-0.8980809  -0.06067442  1.2286211  -0.27604178 -0.52643853 -1.8335954
  0.20172991 -0.7937501  -0.6728768  -1.521445    0.27420178 -0.34474817
  0.00284973 -0.        ]","[0.0, 1.0, 0.0, 0.3429882523028567, 0.0]",,,,"[-0.8980808854103088, -0.06067442148923874]","[0.27184051275253296, 0.8791944980621338]","[1.9076712, 0.8189836, 1.663598, 0.44049734]",1.9076713,[0.44049734],"[-1.8503833, 0.0, -1.3219177, -1.9871964]",[-0.89888585],"[array([ 9.152344e-01, -2.074579e-39], dtype=float32), array([-0.8980809 , -0.06067442], dtype=float32), array([ 0.6423697 , -0.74963665], dtype=float32), array([0.7325451 , 0.68071854], dtype=float32)]","[array([ 0.00284973, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,6,9212,adversary_2,non-active,"[ 0.6423697  -0.74963665 -0.21616647  1.417459   -0.7281684  -1.0398453
 -0.20172991  0.7937501  -0.87460667 -0.7276949   0.07247189  0.44900194
  0.00284973 -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.6423696875572205, -0.7496366500854492]","[0.47357040643692017, 0.08544439822435379]","[1.2694517, 0.8189836, 1.1377507, 0.45481306]",1.2694517,[0.4548131],"[-2.181701, 1.8196751, 0.0, -2.4476268]",[1.4107698],"[array([ 9.152344e-01, -2.074579e-39], dtype=float32), array([-0.8980809 , -0.06067442], dtype=float32), array([ 0.6423697 , -0.74963665], dtype=float32), array([0.7325451 , 0.68071854], dtype=float32)]","[array([ 0.00284973, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,6,9212,adversary_3,non-active,"[ 0.7325451   0.68071854 -0.00247416  0.8038298   0.14643823 -0.31215042
  0.6728768   1.521445    0.87460667  0.7276949   0.9470785   1.1766969
  0.00284973 -0.        ]","[0.0, 0.0, 0.812806624066618, 0.0, 1.0]",,,,"[0.7325450778007507, 0.6807185411453247]","[-0.40103623270988464, -0.6422505378723145]","[0.34479275, 1.663598, 1.1377507, 1.5104878]",0.34479272,[1.5104878],"[-1.1321507, 1.1543963, 0.6939659, 0.0]",[0.89309776],"[array([ 9.152344e-01, -2.074579e-39], dtype=float32), array([-0.8980809 , -0.06067442], dtype=float32), array([ 0.6423697 , -0.74963665], dtype=float32), array([0.7325451 , 0.68071854], dtype=float32)]","[array([ 0.00284973, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,6,9212,agent_0,evader,"[ 0.00284973 -0.         -2.584868    0.08483744 -0.80064034 -1.4888473
 -0.27420178  0.34474817 -0.07247189 -0.44900194 -0.9470785  -1.1766969 ]","[0.0, -3.163027632068464, 0.0018118209063234698, 0.0, 0.0]",0.0,False,False,"[0.0028497253078967333, -0.0]","[0.5460423231124878, 0.5344463586807251]","[1.6904707, 0.44049734, 0.45481306, 1.5104878]","[1.6904707, 0.44049734, 0.4548131, 1.5104878]",[0.0],"[-2.0641925, 2.2427068, -1.7308228, -2.2484949]",[0.0],"[array([ 9.152344e-01, -2.074579e-39], dtype=float32), array([-0.8980809 , -0.06067442], dtype=float32), array([ 0.6423697 , -0.74963665], dtype=float32), array([0.7325451 , 0.68071854], dtype=float32)]","[array([ 0.00284973, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,7,9212,adversary_0,active,"[ 9.8642576e-01 -1.5559332e-39 -3.8348496e-02  5.4040450e-01
  3.4510699e-01  1.8275280e+00  7.0088196e-01  9.6488172e-01
 -1.6470715e-01  3.8022229e-01  7.0940185e-01  1.4888473e+00
  2.8620223e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9864257574081421, -1.555933151161525e-39]","[-0.1630745679140091, -0.9544009566307068]","[1.8598273, 1.1925738, 0.4143639, 1.6492171]",0.0,[1.6492171],"[0.0, 1.384156, 0.9425766, 1.9795805]",[1.1261433],"[array([ 9.8642576e-01, -1.5559332e-39], dtype=float32), array([-0.9735607 , -0.14840229], dtype=float32), array([ 0.67170036, -0.7408229 ], dtype=float32), array([0.6994439, 0.7146875], dtype=float32)]","[array([ 0.00286202, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,7,9212,adversary_1,non-active,"[-0.9735607  -0.14840229  1.207551   -0.22154717 -0.345107   -1.827528
  0.35577497 -0.86264634 -0.50981414 -1.4473057   0.36429486 -0.3386807
  0.00286202 -0.        ]","[0.0, 1.0, 0.0, 0.43713001368181853, 0.0]",,,,"[-0.9735606908798218, -0.14840228855609894]","[0.18203242123126984, 0.8731270432472229]","[1.8598273, 0.9331316, 1.534472, 0.49740866]",1.8598273,[0.49740866],"[-1.7574366, 0.0, -1.1796267, -1.9094746]",[-0.7489775],"[array([ 9.8642576e-01, -1.5559332e-39], dtype=float32), array([-0.9735607 , -0.14840229], dtype=float32), array([ 0.67170036, -0.7408229 ], dtype=float32), array([0.6994439, 0.7146875], dtype=float32)]","[array([ 0.00286202, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,7,9212,adversary_2,non-active,"[ 0.67170036 -0.7408229  -0.17848848  1.3284035  -0.70088196 -0.9648817
 -0.35577497  0.86264634 -0.86558914 -0.5846594   0.00851989  0.5239656
  0.00286202 -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.6717003583908081, -0.7408229112625122]","[0.5378074049949646, 0.010480737313628197]","[1.1925738, 0.9331316, 1.0445435, 0.52403486]",1.1925738,[0.52403486],"[-2.199016, 1.9619659, 0.0, -2.5475361]",[1.5545374],"[array([ 9.8642576e-01, -1.5559332e-39], dtype=float32), array([-0.9735607 , -0.14840229], dtype=float32), array([ 0.67170036, -0.7408229 ], dtype=float32), array([0.6994439, 0.7146875], dtype=float32)]","[array([ 0.00286202, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,7,9212,adversary_3,non-active,"[ 0.6994439   0.7146875   0.02829517  0.88294494  0.16470715 -0.3802223
  0.50981414  1.4473057   0.86558914  0.5846594   0.874109    1.108625
  0.00286202 -0.        ]","[0.0, 0.0, 0.7671565703778307, 0.0, 1.0]",,,,"[0.6994438767433167, 0.7146875262260437]","[-0.3277817368507385, -0.5741786956787109]","[0.4143639, 1.534472, 1.0445435, 1.4117776]",0.41436386,[1.4117776],"[-1.1620121, 1.232118, 0.59405655, 0.0]",[0.9031303],"[array([ 9.8642576e-01, -1.5559332e-39], dtype=float32), array([-0.9735607 , -0.14840229], dtype=float32), array([ 0.67170036, -0.7408229 ], dtype=float32), array([0.6994439, 0.7146875], dtype=float32)]","[array([ 0.00286202, -0.        ], dtype=float32)]",[],[],[True]
29,9,Pursuers: 4 vs Evaders: 1,7,9212,agent_0,evader,"[ 0.00286202 -0.         -2.5845544   0.08463972 -0.70940185 -1.4888473
 -0.36429486  0.3386807  -0.00851989 -0.5239656  -0.874109   -1.108625  ]","[0.0, -3.163027780075115, 0.0015317952600300325, 0.0, 0.0]",0.0,False,False,"[0.0028620222583413124, -0.0]","[0.5463272929191589, 0.5344463586807251]","[1.6492171, 0.49740866, 0.52403486, 1.4117776]","[1.6492171, 0.49740866, 0.52403486, 1.4117776]",[0.0],"[-2.0154493, 2.392615, -1.5870553, -2.2384624]",[0.0],"[array([ 9.8642576e-01, -1.5559332e-39], dtype=float32), array([-0.9735607 , -0.14840229], dtype=float32), array([ 0.67170036, -0.7408229 ], dtype=float32), array([0.6994439, 0.7146875], dtype=float32)]","[array([ 0.00286202, -0.        ], dtype=float32)]",[],[],[]
29,9,Pursuers: 4 vs Evaders: 1,8,9212,adversary_0,active,"[ 1.0000000e+00 -1.1222621e-39 -1.5007380e-02  5.4478455e-01
  1.4910835e-01  1.8126878e+00  6.6940939e-01  8.9079940e-01
 -1.9340535e-01  4.5169103e-01  6.1104548e-01  1.4888473e+00
  2.7592347e-03 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -1.1222621050192092e-39]","[-0.06443199515342712, -0.9544009566307068]","[1.8188101, 1.1142856, 0.4913557, 1.609361]",0.0,[1.609361],"[0.0, 1.4887229, 0.9263548, 1.9753579]",[1.1813438],"[array([ 1.000000e+00, -1.122262e-39], dtype=float32), array([-0.97340715, -0.229082  ], dtype=float32), array([ 0.68468165, -0.72884226], dtype=float32), array([0.6700999, 0.7422709], dtype=float32)]","[array([ 0.00275923, -0.        ], dtype=float32)]",[],[],[True]
