game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
4,7,Pursuers: 5 vs Evaders: 2,15,agent_0,8533,"[-6.8599451e-01 -0.0000000e+00 -5.7616103e-01 -7.3993772e-01
 -8.6846912e-01  1.3790803e+00 -1.3491157e+00  1.3085108e+00
  1.1893451e+00  1.4592303e+00  1.5399600e+00  1.5936573e+00
 -5.5850607e-01  5.2463341e-01 -3.7421260e-02  3.9829391e-01
  2.8011139e-04 -1.6610014e-03]","[0.0, 0.3623323721121133, -1.0, 0.0, 0.0]",,,,[-0.6859945 -0.       ],[-0.576161  -0.7399377],"[2.1328006, 2.371472, 0.88694584, 0.8025323, 2.387457]",[],[],"[array([-0.91928655,  0.        ], dtype=float32), array([-1., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.99999917,  0.00130403], dtype=float32)]","[1.6297549, 1.8794451, 1.8825235, 2.2161274, 0.7662697]","[2.1328006, 2.371472, 0.8869459, 0.8025324, 2.387457]",[ 0.00028011 -0.001661  ],[],"[1.6297549, 1.8794451, 1.8825235, 2.2161274, 0.7662696]","{(-0.4760373532772064, 0.6391425132751465, 0.0): 0.0, (-0.80120450258255, 0.5685731172561646, 0.0): 0.0, (0.6131841540336609, 0.7192925214767456, 0.0): 0.0, (0.9637990593910217, 0.8537194728851318, 0.0): 0.0, (-0.01585095375776291, -0.21660126745700836, 0.0): 0.0, (0.4462815225124359, -0.7399377226829529, 0.0): 0.0, (-0.6138243675231934, -0.34020838141441345, 0.0): 0.0}",,[],
4,7,Pursuers: 5 vs Evaders: 2,15,agent_1,8533,"[ 2.8011139e-04 -1.6610014e-03 -6.1358225e-01 -3.4164381e-01
 -8.3104783e-01  9.8078632e-01 -1.3116945e+00  9.1021693e-01
  1.2267665e+00  1.0609363e+00  1.5773813e+00  1.1953633e+00
 -5.2108479e-01  1.2633948e-01  3.7421260e-02 -3.9829391e-01
 -6.8599451e-01 -0.0000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 0.00028011 -0.001661  ],[-0.61358225 -0.3416438 ],"[2.2737372, 2.534956, 0.71303713, 0.648484, 2.903728]",[],[],"[array([-0.91928655,  0.        ], dtype=float32), array([-1., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.99999917,  0.00130403], dtype=float32)]","[1.2855281, 1.5965705, 1.6218945, 1.9791476, 0.53618187]","[2.2737372, 2.534956, 0.7130371, 0.64848405, 2.903728]",[-0.6859945 -0.       ],[],"[1.2855281, 1.5965705, 1.6218945, 1.9791477, 0.53618187]","{(-0.4760373532772064, 0.6391425132751465, 0.0): 0.0, (-0.80120450258255, 0.5685731172561646, 0.0): 0.0, (0.6131841540336609, 0.7192925214767456, 0.0): 0.0, (0.9637990593910217, 0.8537194728851318, 0.0): 0.0, (-0.01585095375776291, -0.21660126745700836, 0.0): 0.0, (0.4462815225124359, -0.7399377226829529, 0.0): 0.0, (-0.6138243675231934, -0.34020838141441345, 0.0): 0.0}",,[],
4,8,Pursuers: 5 vs Evaders: 2,1,adversary_0,56,"[ 0.          0.          0.4522521  -0.9661944   0.50935006  1.4154028
 -0.3638278   0.43743506 -0.23898976  0.6847374  -0.2742516   0.48824555
 -1.3910608   1.153166    0.3029925   0.09316054  0.          0.
  0.          0.        ]","[0.0, 1.0, 0.4408353340927692, 0.0, 0.0]",,,,[0. 0.],[ 0.4522521 -0.9661944],"[0.0, 1.2253627, 2.2645874, 1.9066013, 2.0825841]","[2.4494271, 0.29829425]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[1.5042615, 0.56896406, 0.7252457, 0.5599979, 1.8068874]","[1.2253627, 2.2645876, 1.9066013, 2.0825841, 2.4494271]",[0. 0. 0. 0.],"[1.8068874, 0.31699103]","[0.0, 1.5042616, 0.56896406, 0.72524583, 0.5599979]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.23774328591872343
4,8,Pursuers: 5 vs Evaders: 2,1,adversary_1,56,"[ 0.          0.          0.96160215  0.44920844 -0.50935006 -1.4154028
 -0.8731778  -0.97796774 -0.7483398  -0.7306654  -0.78360164 -0.9271573
 -1.9004109  -0.2622367  -0.20635755 -1.3222423   0.          0.
  0.          0.        ]","[0.0, -0.23129970515170178, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.96160215 0.44920844],"[-1.91623, 0.0, -2.2996466, -2.368144, -2.2724771]","[-3.0044692, -1.7256138]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[1.5042615, 1.3110532, 1.0458893, 1.2139407, 1.9184185]","[-1.91623, -2.2996466, -2.368144, -2.2724771, -3.0044692]",[0. 0. 0. 0.],"[1.9184185, 1.3382481]","[1.5042616, 0.0, 1.3110532, 1.0458894, 1.2139407]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",1.0036860961002136
4,8,Pursuers: 5 vs Evaders: 2,1,adversary_2,56,"[ 0.          0.          0.08842432 -0.5287593   0.3638278  -0.43743506
  0.8731778   0.97796774  0.12483802  0.24730232  0.08957615  0.05081048
 -1.027233    0.715731    0.6668203  -0.34427452  0.          0.
  0.          0.        ]","[0.0, 1.0, -0.6881367894694893, 0.0, 0.0]",,,,[0. 0.],[ 0.08842432 -0.5287593 ],"[-0.8770052, 0.84194595, 0.0, 1.1033167, 0.5159767]","[2.533047, -0.47659677]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.56896406, 1.3110532, 0.27702522, 0.10298346, 1.2519898]","[-0.87700516, 0.84194595, 1.1033167, 0.51597697, 2.533047]",[0. 0. 0. 0.],"[1.2519898, 0.7504493]","[0.56896406, 1.3110532, 0.0, 0.27702522, 0.10298345]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.5628369802246942
4,8,Pursuers: 5 vs Evaders: 2,1,adversary_3,56,"[ 0.          0.          0.21326233 -0.28145698  0.23898976 -0.6847374
  0.7483398   0.7306654  -0.12483802 -0.24730232 -0.03526187 -0.19649185
 -1.1520711   0.4684287   0.54198223 -0.5915768   0.          0.
  0.          0.        ]","[0.0, -1.0, 0.5649794392381906, 0.0, 0.0]",,,,[0. 0.],[ 0.21326233 -0.28145698],"[-1.2349913, 0.7734485, -2.038276, 0.0, -1.7483634]","[2.755412, -0.8291215]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.7252457, 1.0458893, 0.27702522, 0.19963077, 1.2436613]","[-1.2349913, 0.7734485, -2.038276, -1.7483634, 2.755412]",[0. 0. 0. 0.],"[1.2436613, 0.80231404]","[0.72524583, 1.0458894, 0.27702522, 0.0, 0.19963078]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.6017355535139035
4,8,Pursuers: 5 vs Evaders: 2,1,adversary_4,56,"[ 0.          0.          0.17800048 -0.47794884  0.2742516  -0.48824555
  0.78360164  0.9271573  -0.08957615 -0.05081048  0.03526187  0.19649185
 -1.1168092   0.6649205   0.5772441  -0.395085    0.          0.
  0.          0.        ]","[0.0, 1.0, -0.8472135606276345, 0.0, 0.0]",,,,[0. 0.],[ 0.17800048 -0.47794884],"[-1.0590085, 0.8691155, -2.6256158, 1.3932294, 0.0]","[2.6045806, -0.60020185]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.5599979, 1.2139407, 0.10298346, 0.19963077, 1.2997624]","[-1.0590085, 0.8691155, -2.6256158, 1.3932292, 2.6045806]",[0. 0. 0. 0.],"[1.2997624, 0.6995018]","[0.5599979, 1.2139407, 0.10298345, 0.19963078, 0.0]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.5246263803160348
4,8,Pursuers: 5 vs Evaders: 2,1,agent_0,56,"[ 0.          0.         -0.93880874  0.1869717   1.3910608  -1.153166
  1.9004109   0.2622367   1.027233   -0.715731    1.1520711  -0.4684287
  1.1168092  -0.6649205   1.6940533  -1.0600055   0.          0.        ]","[0.0, -1.0, 0.9416323987303177, 0.0, 0.0]",,,,[0. 0.],[-0.93880874  0.1869717 ],"[-0.6921655, 0.13712354, -0.60854566, -0.3861805, -0.537012]",[],[],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[1.8068874, 1.9184185, 1.2519898, 1.2436613, 1.2997624]","[-0.6921655, 0.13712353, -0.60854566, -0.38618052, -0.5370119]",[0. 0.],[],"[1.8068874, 1.9184185, 1.2519898, 1.2436613, 1.2997624]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,[],
4,8,Pursuers: 5 vs Evaders: 2,1,agent_1,56,"[ 0.          0.          0.75524455 -0.8730338  -0.3029925  -0.09316054
  0.20635755  1.3222423  -0.6668203   0.34427452 -0.54198223  0.5915768
 -0.5772441   0.395085   -1.6940533   1.0600055   0.          0.        ]","[0.0, -1.0, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.75524455 -0.8730338 ],"[-2.8432984, 1.4159788, 2.664996, 2.3124712, 2.541391]",[],[],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.31699106, 1.3382481, 0.75044936, 0.80231404, 0.69950193]","[-2.8432984, 1.4159789, 2.664996, 2.3124712, 2.541391]",[0. 0.],[],"[0.31699103, 1.3382481, 0.7504493, 0.80231404, 0.6995018]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",[nan nan],[],
4,8,Pursuers: 5 vs Evaders: 2,2,adversary_0,56,"[-0.1677494  -0.          0.4522521  -0.9661944   0.50935006  1.4154028
 -0.3638278   0.43743506 -0.23898976  0.6847374  -0.2742516   0.48824555
 -1.3910608   1.153166    0.3029925   0.09316054  0.37665296  0.
  0.          0.        ]","[0.0, 1.0, 0.4408353340927692, 0.0, 0.0]",,,,[-0.1677494 -0.       ],[ 0.4522521 -0.9661944],"[0.0, 1.2253627, 2.2645874, 1.9066013, 2.0825841]","[2.4494271, 0.29829425]","[array([0.37665296, 0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[1.5042615, 0.56896406, 0.7252457, 0.5599979, 1.8068874]","[1.2253627, 2.2645876, 1.9066013, 2.0825841, 2.4494271]",[0.37665296 0.         0.         0.        ],"[1.8068874, 0.31699103]","[0.0, 1.5042616, 0.56896406, 0.72524583, 0.5599979]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.23774328591872343
4,8,Pursuers: 5 vs Evaders: 2,2,adversary_1,56,"[ 0.          0.          0.96160215  0.44920844 -0.50935006 -1.4154028
 -0.8731778  -0.97796774 -0.7483398  -0.7306654  -0.78360164 -0.9271573
 -1.9004109  -0.2622367  -0.20635755 -1.3222423   0.37665296  0.
  0.          0.        ]","[0.0, -0.23129970515170178, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.96160215 0.44920844],"[-1.91623, 0.0, -2.2996466, -2.368144, -2.2724771]","[-3.0044692, -1.7256138]","[array([0.37665296, 0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[1.5042615, 1.3110532, 1.0458893, 1.2139407, 1.9184185]","[-1.91623, -2.2996466, -2.368144, -2.2724771, -3.0044692]",[0.37665296 0.         0.         0.        ],"[1.9184185, 1.3382481]","[1.5042616, 0.0, 1.3110532, 1.0458894, 1.2139407]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",1.0036860961002136
4,8,Pursuers: 5 vs Evaders: 2,2,adversary_2,56,"[-0.7089551  -0.2319725   0.08842432 -0.5287593   0.3638278  -0.43743506
  0.8731778   0.97796774  0.12483802  0.24730232  0.08957615  0.05081048
 -1.027233    0.715731    0.6668203  -0.34427452  0.37665296  0.
  0.          0.        ]","[0.0, 1.0, -0.6881367894694893, 0.0, 0.0]",,,,[-0.7089551 -0.2319725],[ 0.08842432 -0.5287593 ],"[-0.8770052, 0.84194595, 0.0, 1.1033167, 0.5159767]","[2.533047, -0.47659677]","[array([0.37665296, 0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[0.56896406, 1.3110532, 0.27702522, 0.10298346, 1.2519898]","[-0.87700516, 0.84194595, 1.1033167, 0.51597697, 2.533047]",[0.37665296 0.         0.         0.        ],"[1.2519898, 0.7504493]","[0.56896406, 1.3110532, 0.0, 0.27702522, 0.10298345]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.5628369802246942
4,8,Pursuers: 5 vs Evaders: 2,2,adversary_3,56,"[ 1.69493839e-01  2.74629164e-24  2.13262334e-01 -2.81456977e-01
  2.38989756e-01 -6.84737384e-01  7.48339772e-01  7.30665386e-01
 -1.24838024e-01 -2.47302324e-01 -3.52618657e-02 -1.96491852e-01
 -1.15207112e+00  4.68428701e-01  5.41982234e-01 -5.91576815e-01
  3.76652956e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[0.0, -1.0, 0.5649794392381906, 0.0, 0.0]",,,,[1.6949384e-01 2.7462916e-24],[ 0.21326233 -0.28145698],"[-1.2349913, 0.7734485, -2.038276, 0.0, -1.7483634]","[2.755412, -0.8291215]","[array([0.37665296, 0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[0.7252457, 1.0458893, 0.27702522, 0.19963077, 1.2436613]","[-1.2349913, 0.7734485, -2.038276, -1.7483634, 2.755412]",[0.37665296 0.         0.         0.        ],"[1.2436613, 0.80231404]","[0.72524583, 1.0458894, 0.27702522, 0.0, 0.19963078]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.6017355535139035
4,8,Pursuers: 5 vs Evaders: 2,2,adversary_4,56,"[ 0.1089551   0.2319725   0.17800048 -0.47794884  0.2742516  -0.48824555
  0.78360164  0.9271573  -0.08957615 -0.05081048  0.03526187  0.19649185
 -1.1168092   0.6649205   0.5772441  -0.395085    0.37665296  0.
  0.          0.        ]","[0.0, 1.0, -0.8472135606276345, 0.0, 0.0]",,,,[0.1089551 0.2319725],[ 0.17800048 -0.47794884],"[-1.0590085, 0.8691155, -2.6256158, 1.3932294, 0.0]","[2.6045806, -0.60020185]","[array([0.37665296, 0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[0.5599979, 1.2139407, 0.10298346, 0.19963077, 1.2997624]","[-1.0590085, 0.8691155, -2.6256158, 1.3932292, 2.6045806]",[0.37665296 0.         0.         0.        ],"[1.2997624, 0.6995018]","[0.5599979, 1.2139407, 0.10298345, 0.19963078, 0.0]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.5246263803160348
4,8,Pursuers: 5 vs Evaders: 2,2,agent_0,56,"[ 0.37665296  0.         -0.93880874  0.1869717   1.3910608  -1.153166
  1.9004109   0.2622367   1.027233   -0.715731    1.1520711  -0.4684287
  1.1168092  -0.6649205   1.6940533  -1.0600055   0.          0.        ]","[0.0, -1.0, 0.9416323987303177, 0.0, 0.0]",,,,[0.37665296 0.        ],[-0.93880874  0.1869717 ],"[-0.6921655, 0.13712354, -0.60854566, -0.3861805, -0.537012]",[],[],"[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[1.8068874, 1.9184185, 1.2519898, 1.2436613, 1.2997624]","[-0.6921655, 0.13712353, -0.60854566, -0.38618052, -0.5370119]",[0. 0.],[],"[1.8068874, 1.9184185, 1.2519898, 1.2436613, 1.2997624]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,[],
4,8,Pursuers: 5 vs Evaders: 2,2,agent_1,56,"[ 0.          0.          0.75524455 -0.8730338  -0.3029925  -0.09316054
  0.20635755  1.3222423  -0.6668203   0.34427452 -0.54198223  0.5915768
 -0.5772441   0.395085   -1.6940533   1.0600055   0.37665296  0.        ]","[0.0, -1.0, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.75524455 -0.8730338 ],"[-2.8432984, 1.4159788, 2.664996, 2.3124712, 2.541391]",[],[],"[array([-0.1677494, -0.       ], dtype=float32), array([0., 0.], dtype=float32), array([-0.7089551, -0.2319725], dtype=float32), array([1.6949384e-01, 2.7462916e-24], dtype=float32), array([0.1089551, 0.2319725], dtype=float32)]","[0.31699106, 1.3382481, 0.75044936, 0.80231404, 0.69950193]","[-2.8432984, 1.4159789, 2.664996, 2.3124712, 2.541391]",[0.37665296 0.        ],[],"[0.31699103, 1.3382481, 0.7504493, 0.80231404, 0.6995018]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",[nan nan],[],
4,8,Pursuers: 5 vs Evaders: 2,3,adversary_0,56,"[-0.29356146 -0.          0.43547717 -0.9661944   0.52612495  1.4154028
 -0.41794837  0.4142378  -0.20526543  0.6847374  -0.24658117  0.5114428
 -1.3366206   1.153166    0.31976742  0.09316054  0.6591427   0.
  0.          0.        ]","[0.0, 1.0, 0.4195645106428236, 0.0, 0.0]",,,,[-0.29356146 -0.        ],[ 0.43547717 -0.9661944 ],"[0.0, 1.2149097, 2.3606534, 1.8620443, 2.0200448]","[2.4297445, 0.2834917]","[array([0.6591427, 0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([-0.29356146, -0.        ], dtype=float32), array([0., 0.], dtype=float32), array([-0.9504166 , -0.31097952], dtype=float32), array([2.966142e-01, 4.806010e-24], dtype=float32), array([0.19067143, 0.40595186], dtype=float32)]","[1.5100241, 0.5884503, 0.7148421, 0.5677817, 1.7653177]","[1.2149097, 2.3606534, 1.8620443, 2.0200448, 2.4297445]",[0.6591427 0.        0.        0.       ],"[1.7653177, 0.33306167]","[0.0, 1.5100241, 0.5884503, 0.71484214, 0.5677817]","{(0.4522520899772644, -0.9661943912506104, 0.0): 0.0, (0.9616021513938904, 0.44920843839645386, 0.0): 0.0, (0.08842431753873825, -0.5287593007087708, 0.0): 0.0, (0.21326233446598053, -0.28145697712898254, 0.0): 0.0, (0.17800047993659973, -0.4779488444328308, 0.0): 0.0, (-0.9388087391853333, 0.18697169423103333, 0.0): 0.0, (0.7552445530891418, -0.8730338215827942, 0.0): 0.0}",,"[False, False]",0.24979624877165674
